"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMByS","tüngud, tǔngǔd, tungut",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","tüngud, tǔngǔd, tungut",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","tüngud, tǔngǔd, tungut",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","tüngud, tǔngǔd, tungut",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","tüngud, tǔngǔd, tungut",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","tüngud, tǔngǔd, tungut",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","tüngud, tǔngǔd, tungut",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","tüngud, tǔngǔd, tungut",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","tüngud, tǔngǔd, tungut",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","tüngud, tǔngǔd, tungut",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","tüngud, tǔngǔd, tungut",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","tüngud, tǔngǔd, tungut",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","tüngud, tǔngǔd, tungut",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","tüngud, tǔngǔd, tungut",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","tüngud, tǔngǔd, tungut",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","tüngud, tǔngǔd, tungut",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","tüngud, tǔngǔd, tungut",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","tüngud, tǔngǔd, tungut",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","tüngud, tǔngǔd, tungut",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","tüngud, tǔngǔd, tungut",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","tüngud, tǔngǔd, tungut",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","tüngud, tǔngǔd, tungut",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","tüngud, tǔngǔd, tungut",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","tüngud, tǔngǔd, tungut",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","tüngud, tǔngǔd, tungut",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","tüngud, tǔngǔd, tungut",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","tüngud, tǔngǔd, tungut",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","tüngud, tǔngǔd, tungut",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","tüngud, tǔngǔd, tungut",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","tüngud, tǔngǔd, tungut",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","tüngud, tǔngǔd, tungut",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","tüngud, tǔngǔd, tungut",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","tüngud, tǔngǔd, tungut",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","tüngud, tǔngǔd, tungut",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","tüngud, tǔngǔd, tungut",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","tüngud, tǔngǔd, tungut",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","tüngud, tǔngǔd, tungut",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","tüngud, tǔngǔd, tungut",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","tüngud, tǔngǔd, tungut",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
