"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFBS","insan",,"female ego's father's brother's son",,,,
"fFZS","insan",,"female ego's father's sister's son",,,,
"fMBS","insan",,"female ego's mother's brother's son",,,,
"fMZS","insan",,"female ego's mother's sister's son",,,,
"fFBD","insan",,"female ego's father's brother's daughter",,,,
"fFZD","insan",,"female ego's father's sister's daughter",,,,
"fMBD","insan",,"female ego's mother's brother's daughter",,,,
"fMZD","insan",,"female ego's mother's sister's daughter",,,,
"mFeBS","insan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFyBS","insan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFeZS","insan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","insan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","insan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","insan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","insan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","insan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","insan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","insan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","insan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","insan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","insan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","insan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","insan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","insan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","insan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","insan",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","insan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","insan",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","insan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","insan",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","insan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","insan",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","insan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","insan",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","insan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","insan",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","insan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","insan",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","insan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","insan",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","insan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","insan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","insan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","insan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","insan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","insan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","insan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","insan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","insan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","insan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","insan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","insan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","insan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","insan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","insan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","insan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","insan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","insan",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","insan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","insan",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","insan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","insan",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","insan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","insan",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","insan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","insan",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","insan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","insan",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","insan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","insan",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","insan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","insan",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
