parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meZD,"djedje, kangkinj","cece, gaŋgiɲ",male speaker's older sister's daughter,,,,
myZD,"djedje, kangkinj","cece, gaŋgiɲ",male speaker's younger sister's daughter,,,,
feBS,korlonj,goɭoɲ,female speaker's older brother's son,,,,
fyBS,korlonj,goɭoɲ,female speaker's younger brother's son,,,,
feZS,"djedje, kangkinj","cece, gaŋgiɲ",female speaker's older sister's son,,,,
fyZS,"djedje, kangkinj","cece, gaŋgiɲ",female speaker's younger sister's son,,,,
feBD,korlonj,goɭoɲ,female speaker's older brother's daughter,,,,
fyBD,korlonj,goɭoɲ,female speaker's younger brother's daughter,,,,
feZD,"djedje, kangkinj","cece, gaŋgiɲ",female speaker's older sister's daughter,,,,
fyZD,"djedje, kangkinj","cece, gaŋgiɲ",female speaker's younger sister's daughter,,,,
mFeB,ngabbard,ŋabːaɖ,male speaker's father's older brother,,,,
mFyB,ngabbard,ŋabːaɖ,male speaker's father's younger brother,,,,
mFeZ,berlu,beɭu,male speaker's father's older sister,,,,
mFyZ,berlu,beɭu,male speaker's father's younger sister,,,,
mMeB,ngadjadj,ŋacac,male speaker's mother's older brother,,,,
mMyB,ngadjadj,ŋacac,male speaker's mother's younger brother,,,,
mMeZ,mula,mulaʔ,male speaker's mother's older sister,,,,older vs. younger depense on relative age of oldest linking parallel relative
mMyZ,karrard,garaɖ,male speaker's mother's younger sister,,,,
fFeB,ngabbard,ŋabːaɖ,female speaker's father's older brother,,,,
fFyB,ngabbard,ŋabːaɖ,female speaker's father's younger brother,,,,
fFeZ,berlu,beɭu,female speaker's father's older sister,,,,
fFyZ,berlu,beɭu,female speaker's father's younger sister,,,,
fMeB,ngadjadj,ŋacac,female speaker's mother's older brother,,,,
fMyB,ngadjadj,ŋacac,female speaker's mother's younger brother,,,,
fMeZ,mula,mulaʔ,female speaker's mother's older sister,,,,older vs. younger depense on relative age of oldest linking parallel relative
fMyZ,karrard,garaɖ,female speaker's mother's younger sister,,,,
mW,kakkali,gakːali,male speaker's wife,,,,
fH,kakkali,gakːali,female speaker‘s husband,,,,
fDH,na-kurrng,nagurŋ,female speaker's daughter's husband,,,,"no vocative (taboo), bedda ‘them’"
mDH,kun-doy,gundoi,male speaker's daughter's husband,,,,
fSW,ngal-kurrng,ngalgurŋ,female speaker's son's wife,,,,no vocative (taboo)
mSW,karrard,garaɖ,male speaker's son's wife,,,,
fHM,ngal-kurrng,ngalgurŋ,female speaker's husband's mother,,,,no vocative (taboo)
mWM,ngal-kurrng,ngalgurŋ,male speaker's wife's mother,,,,no vocative (taboo)
fHF,"djedje, kangkinj","cece, gaŋgiɲ",female speaker's husband's father,,,,
mWF,kun-doy,gundoi,male speaker's wife's father,,,,
mFBeS,kokok,gogok,male speaker‘s father‘s brother‘s older son,,,,
mFByS,rdardda/djakerr,ɖaɖːa / cager,male speaker‘s father‘s brother‘s younger son,,,,
mFBeD,"ngadburrung, yabok","ŋadburuŋ, jabok",male speaker‘s father‘s brother‘s older daughter,,,,
mFByD,"ngadburrung, yabok","ŋadburuŋ, jabok",male speaker‘s father‘s brother‘s younger daughter,,,,
mFZeS,kanjok,ganjok,male speaker‘s father‘s sisters‘s older son,,,,
mFZyS,kanjok,ganjok,male speaker‘s father‘s sisters‘s younger son,,,,
mFZeD,kanjok,ganjok,male speaker‘s father‘s sisters‘s older daughter,,,,
mFZyD,kanjok,ganjok,male speaker‘s father‘s sisters‘s younger daughter,,,,
mMBeS,kanjok,ganjok,male speaker‘s mother‘s brother‘s older son,,,,
mMByS,kanjok,ganjok,male speaker‘s mother‘s brother‘s younger son,,,,
mMBeD,kanjok,ganjok,male speaker‘s mother‘s brother‘s older daughter,,,,
mMByD,kanjok,ganjok,male speaker‘s mother‘s brother‘s younger daughter,,,,
mMZeS,kokok,gogok,male speaker‘s mother‘s sisters‘s older son,,,,
mMZyS,rdardda/djakerr,ɖaɖːa / cager,male speaker‘s mother‘s sisters‘s younger son,,,,
mMZeD,"ngadburrung, yabok","ŋadburuŋ, jabok",male speaker‘s mother‘s sisters‘s older daughter,,,,
mMZyD,"ngadburrung, yabok","ŋadburuŋ, jabok",male speaker‘s mother‘s sisters‘s younger daughter,,,,
fFBeS,kokok,gogok,female speaker‘s father‘s brother‘s older son,,,,
fFByS,"ngadburrung, djakerr","ŋadburuŋ, cager",female speaker‘s father‘s brother‘s younger son,,,,
fFBeD,"ngadburrung, yabok","ŋadburuŋ, jabok",female speaker‘s father‘s brother‘s older daughter,,,,
fFByD,"ngadburrung, rdardda, yabok","ŋadburuŋ, ɖaɖːa, jabok",female speaker‘s father‘s brother‘s younger daughter,,,,
fFZeS,kanjok,ganjok,female speaker‘s father‘s sisters‘s older son,,,,
fFZyS,kanjok,ganjok,female speaker‘s father‘s sisters‘s younger son,,,,
fFZeD,kanjok,ganjok,female speaker‘s father‘s sisters‘s older daughter,,,,
fFZyD,kanjok,ganjok,female speaker‘s father‘s sisters‘s younger daughter,,,,
fMBeS,kanjok,ganjok,female speaker‘s mother‘s brother‘s older son,,,,
fMByS,kanjok,ganjok,female speaker‘s mother‘s brother‘s younger son,,,,
fMBeD,kanjok,ganjok,female speaker‘s mother‘s brother‘s older daughter,,,,
fMByD,kanjok,ganjok,female speaker‘s mother‘s brother‘s younger daughter,,,,
fMZeS,kokok,gogok,female speaker‘s mother‘s sisters‘s older son,,,,
fMZyS,"ngadburrung, djakerr","ŋadburuŋ, cager",female speaker‘s mother‘s sisters‘s younger son,,,,
fMZeD,"ngadburrung, yabok","ŋadburuŋ, jabok",female speaker‘s mother‘s sisters‘s older daughter,,,,
fMZyD,"ngadburrung, rdardda","ŋadburuŋ, ɖaɖːa",female speaker‘s mother‘s sisters‘s younger daughter,,,,
